Severity,Start_Lat,Start_Lng
3,34.004791,-118.17301200000001
2,33.985217999999996,-118.25643899999999
3,34.036465,-118.22053500000001
3,34.035519,-118.274452
3,34.016571,-118.173004
3,34.034149,-118.350067
3,34.018902000000004,-118.17326399999999
3,33.975151000000004,-118.383858
3,34.034149,-118.350067
2,34.071938,-118.266922
3,33.928608000000004,-118.36833200000001
3,34.122634999999995,-118.478424
2,34.148102,-118.279587
3,33.987499,-118.13755
3,34.03096,-118.43508100000001
3,33.975528999999995,-118.12500800000001
3,33.996494,-118.28063200000001
3,34.120971999999995,-118.27153
2,33.988968,-118.354095
3,34.119019,-118.2705
2,33.930969,-118.309067
2,33.92635,-118.252991
3,33.975128000000005,-118.384354
3,34.039093,-118.43975800000001
3,34.037037,-118.37753300000001
3,34.026759999999996,-118.43011499999999
2,34.040572999999995,-118.173592
3,34.031321999999996,-118.433723
3,34.03112,-118.25998700000001
2,33.909157,-118.269646
2,34.020832,-118.15928600000001
2,33.957775,-118.23105600000001
3,34.10561,-118.254356
3,34.082783,-118.227272
3,34.095539,-118.244049
3,34.034599,-118.437279
3,33.931007,-118.280975
3,34.095509,-118.24371299999999
3,34.034115,-118.22145800000001
3,33.960133,-118.28051799999999
2,34.155421999999994,-118.2939
3,33.959663,-118.28063999999999
2,34.064655,-118.245598
3,34.034149,-118.350067
3,34.054207,-118.20320900000002
3,34.056419,-118.21428700000001
3,34.096596000000005,-118.47694399999999
3,34.031776,-118.42966499999999
3,34.024857,-118.42836000000001
2,33.9174,-118.30909
2,34.093231,-118.20621499999999
2,33.930946,-118.29549399999999
3,34.029945,-118.44219199999999
2,34.059265,-118.25259399999999
3,33.975052000000005,-118.12487
3,34.00885,-118.15858500000002
2,34.093952,-118.30978400000001
3,34.024857,-118.42836000000001
3,34.082783,-118.227272
3,34.06023,-118.214882
2,34.064857,-118.245323
2,34.07291,-118.466553
2,34.081447999999995,-118.29579199999999
3,34.120468,-118.271271
3,34.140846,-118.277763
3,34.082783,-118.227272
2,34.071938,-118.266922
2,34.069817,-118.261299
3,34.020496,-118.194107
3,34.027458,-118.27448999999999
3,34.059265,-118.25259399999999
3,34.071232,-118.23508500000001
3,34.043037,-118.21723899999999
3,34.038456,-118.27401
3,34.103027000000004,-118.25038899999998
3,33.970535,-118.37521399999999
3,34.0308,-118.39121999999999
3,34.07291,-118.466553
3,34.096344,-118.244827
3,34.047024,-118.44658700000001
3,34.020306,-118.192268
3,34.036751,-118.317757
3,34.036751,-118.317757
2,33.956963,-118.238525
2,34.059265,-118.25259399999999
3,34.043037,-118.21723899999999
3,34.043037,-118.21723899999999
3,34.020222,-118.189171
3,34.073814,-118.21927600000001
3,34.140846,-118.277763
3,34.075043,-118.219223
2,34.035534000000006,-118.16989099999999
3,34.033249,-118.221268
2,34.023937,-118.180077
2,33.961090000000006,-118.23178899999999
3,34.051066999999996,-118.21391299999999
3,33.960133,-118.28051799999999
3,33.997566,-118.176826
2,34.008625,-118.204971
3,34.085339000000005,-118.23153700000002
3,34.027458,-118.27448999999999
2,33.987873,-118.370575
3,34.015499,-118.172256
2,34.148102,-118.279587
2,34.155045,-118.31086699999999
3,34.037216,-118.28400400000001
2,33.91642,-118.273941
2,34.098068,-118.31462900000001
3,33.928574,-118.280251
2,33.948685,-118.29155700000001
2,34.070778000000004,-118.261436
2,33.971214,-118.37876899999999
3,34.020306,-118.192268
2,33.92374,-118.25263999999999
3,33.928162,-118.238976
2,34.030848999999996,-118.260254
3,34.017162,-118.175362
3,34.055695,-118.45196499999999
3,33.928825,-118.292023
3,34.004791,-118.17301200000001
3,34.140846,-118.277763
2,34.02393,-118.18265500000001
2,34.153690000000005,-118.28775
3,33.970551,-118.375244
2,33.974743,-118.241211
3,34.029118,-118.225945
3,34.032604,-118.22077900000001
2,33.917648,-118.29169499999999
2,34.05249,-118.259331
2,33.938206,-118.37006399999999
2,33.979939,-118.39246399999999
3,34.037040999999995,-118.291573
3,34.037040999999995,-118.291573
2,34.033218,-118.147026
2,34.023937,-118.180077
2,33.996983,-118.357841
3,33.99855,-118.176147
3,34.036751,-118.317757
3,34.106606,-118.25583600000002
3,34.082043,-118.224777
2,34.020621999999996,-118.158363
3,33.975151000000004,-118.383858
3,34.015652,-118.280235
3,34.030846000000004,-118.391144
3,34.054119,-118.45085900000001
2,34.047649,-118.444298
2,33.971687,-118.39490500000001
3,34.054119,-118.45085900000001
2,34.033276,-118.180176
2,33.988246999999994,-118.367157
3,34.054192,-118.45072900000001
3,34.034649,-118.267052
2,33.998127000000004,-118.369476
3,34.053631,-118.21401999999999
3,34.054153,-118.45078999999998
3,33.987499,-118.13755
2,34.113335,-118.24427
2,33.930946,-118.29549399999999
2,34.110424,-118.334579
3,34.060608,-118.17348500000001
3,34.056049,-118.183029
3,34.059265,-118.25259399999999
2,34.062218,-118.248566
3,34.036751,-118.317757
3,34.037997999999995,-118.276451
3,34.042,-118.2733
2,34.098068,-118.31462900000001
2,34.056942,-118.241447
3,34.037216,-118.28400400000001
2,34.029835,-118.21491999999999
2,34.103088,-118.195801
2,33.973904,-118.256409
2,33.973904,-118.256409
2,34.102897999999996,-118.196304
3,34.038456,-118.27401
3,33.927634999999995,-118.300308
3,34.037040999999995,-118.291573
3,34.037239,-118.309074
3,34.023528999999996,-118.172752
2,34.093781,-118.309196
3,34.076439,-118.46926100000002
3,33.960133,-118.28051799999999
3,33.928501000000004,-118.280426
2,34.071938,-118.266922
3,33.928444,-118.23904399999999
2,34.094757,-118.205978
3,33.971848,-118.37782299999999
3,34.01593,-118.173027
2,34.023918,-118.187408
3,34.043037,-118.21723899999999
3,33.92889,-118.29158799999999
3,34.034149,-118.350067
3,34.095509,-118.24371299999999
3,34.01593,-118.173027
3,34.055908,-118.45230900000001
2,34.074902,-118.232674
3,34.120468,-118.271271
2,34.133068,-118.352493
3,34.003772999999995,-118.281029
3,34.011105,-118.28126499999999
2,34.029129,-118.20086699999999
3,33.99527,-118.14508799999999
2,34.028381,-118.28744499999999
2,34.109303000000004,-118.24945100000001
2,34.155421999999994,-118.2939
3,34.034931,-118.368523
3,34.019065999999995,-118.278999
3,33.928162,-118.238976
3,33.928946999999994,-118.28112
3,33.928482,-118.293747
2,33.930962,-118.293098
2,34.095039,-118.311485
3,33.99527,-118.14508799999999
3,34.037239,-118.309074
3,34.031715000000005,-118.41693899999999
2,34.128807,-118.346901
2,34.104103,-118.24969499999999
3,34.102844,-118.249298
2,33.93095,-118.294556
2,34.102703000000005,-118.19757800000001
2,34.078449,-118.28721599999999
2,34.015182,-118.13259099999999
2,34.093231,-118.20621499999999
3,34.089432,-118.475578
3,34.077202,-118.470078
3,34.097725,-118.47816499999999
3,34.087715,-118.47518899999999
2,34.062588,-118.248718
2,34.071938,-118.266922
2,34.02449,-118.25048799999999
2,34.020405,-118.157303
3,34.024075,-118.24587199999999
2,34.069817,-118.261299
2,34.054241,-118.25728600000001
3,34.020058,-118.189247
3,34.075043,-118.219223
3,34.075043,-118.219223
2,33.956932,-118.23739599999999
3,33.945541,-118.279648
3,34.018448,-118.280075
2,34.05608,-118.255875
3,34.122634999999995,-118.478424
2,34.068634,-118.257935
3,33.982372,-118.280556
3,34.082015999999996,-118.224686
3,34.036751,-118.317757
3,34.034149,-118.350067
3,34.140846,-118.277763
3,34.054939000000005,-118.214073
2,34.110424,-118.334579
3,34.111996000000005,-118.26546499999999
2,33.998318,-118.365372
2,34.067448,-118.254951
3,34.018459,-118.27935
3,34.081837,-118.22373999999999
3,34.011074,-118.280754
3,34.036537,-118.31808500000001
2,34.075199,-118.160774
2,33.971752,-118.249924
2,33.930962,-118.293098
3,33.985649,-118.135506
3,34.026759999999996,-118.43011499999999
3,34.124294,-118.27253700000001
3,34.154362,-118.287621
3,34.029872999999995,-118.39246399999999
3,34.028408,-118.44838700000001
2,34.02906,-118.215401
2,33.960148,-118.24501000000001
3,34.054169,-118.451576
2,34.092918,-118.20621499999999
2,34.04483,-118.23258200000001
2,34.062588,-118.248718
2,34.062588,-118.248718
2,34.071232,-118.23508500000001
3,34.034954,-118.33371000000001
3,34.034149,-118.350067
2,34.029282,-118.19233700000001
2,34.079376,-118.291702
2,34.018909,-118.17236299999999
3,34.060116,-118.21501200000002
3,34.037144,-118.30036899999999
3,33.989155,-118.28080700000001
3,34.07291,-118.466553
3,33.987499,-118.13755
3,34.022984,-118.172913
3,34.095188,-118.47621200000002
2,34.040527000000004,-118.18701899999999
3,34.033249,-118.221268
3,33.997566,-118.176826
3,34.039093,-118.43975800000001
3,34.055695,-118.45196499999999
2,33.930969,-118.309067
2,33.982085999999995,-118.24771100000001
3,34.027458,-118.27448999999999
2,34.052792,-118.22145800000001
2,34.047717999999996,-118.275085
2,34.01889,-118.18130500000001
2,34.004162,-118.17115
3,34.047024,-118.44658700000001
3,34.037144,-118.30036899999999
2,34.055847,-118.309074
2,34.028774,-118.3526
2,33.982085999999995,-118.249886
3,34.082015999999996,-118.224686
2,34.037037,-118.161873
3,34.011105,-118.28126499999999
2,33.945427,-118.29171000000001
2,34.071232,-118.23508500000001
2,33.960155,-118.247437
3,34.030784999999995,-118.436348
3,34.055695,-118.45196499999999
3,34.003772999999995,-118.281029
2,34.071346000000005,-118.235413
2,33.923747999999996,-118.291641
2,34.055855,-118.256096
2,34.064655,-118.245598
2,34.135548,-118.35954299999999
2,33.973114,-118.256401
3,33.960133,-118.28051799999999
2,33.912785,-118.269623
2,33.974728000000006,-118.234627
3,34.028423,-118.22993500000001
3,34.025478,-118.20571100000001
3,34.004791,-118.17301200000001
3,33.925796999999996,-118.308975
3,33.997566,-118.176826
3,34.037037,-118.37753300000001
3,33.960133,-118.28051799999999
3,34.031651000000004,-118.218529
2,33.950539,-118.229469
2,34.021687,-118.16338300000001
2,33.967422,-118.244446
3,34.036751,-118.317757
2,34.016998,-118.27916699999999
3,34.035534000000006,-118.16989099999999
3,34.122634999999995,-118.478424
2,34.098068,-118.31462900000001
2,34.060608,-118.17348500000001
2,33.909145,-118.265305
2,33.997566,-118.176826
2,34.04797,-118.26656299999999
3,34.065979,-118.2164
2,34.125240000000005,-118.22835500000001
2,34.091564,-118.258385
2,34.058968,-118.245171
3,34.047024,-118.44658700000001
3,34.096756,-118.47714199999999
3,33.961655,-118.281525
2,34.010796,-118.158852
2,33.960159000000004,-118.25135800000001
3,34.122634999999995,-118.478424
3,34.079372,-118.471878
2,34.081951000000004,-118.223785
3,34.021095,-118.195351
3,33.975052000000005,-118.12487
2,34.069817,-118.261299
3,33.960133,-118.28051799999999
3,33.974655,-118.28060900000001
3,34.056049,-118.183029
2,34.021935,-118.16453600000001
2,34.062912,-118.24852800000001
3,34.034931,-118.368523
2,34.029514,-118.219048
3,34.018963,-118.17865800000001
3,34.07476,-118.16165900000001
2,34.101688,-118.31671100000001
3,34.043037,-118.21723899999999
2,33.928523999999996,-118.239174
2,34.076012,-118.231575
3,34.027458,-118.27448999999999
3,34.018459,-118.27935
3,34.011074,-118.280754
3,33.975516999999996,-118.38519299999999
3,33.978611,-118.12771599999999
2,33.945457,-118.317734
3,34.027531,-118.252045
3,34.020306,-118.192268
2,33.912788,-118.27396399999999
2,34.053791,-118.236977
2,33.953293,-118.254005
3,33.99527,-118.14508799999999
2,34.052338,-118.2593
2,34.02953,-118.19976000000001
2,34.060790999999995,-118.25076299999999
3,33.928856,-118.28094499999999
3,34.038456,-118.27401
2,34.022568,-118.14488200000001
3,34.122634999999995,-118.478424
3,34.036751,-118.317757
2,34.021687,-118.16338300000001
2,34.057095000000004,-118.449669
2,34.102897999999996,-118.196304
3,34.054516,-118.202995
2,34.153381,-118.27865600000001
3,34.026802,-118.43004599999999
3,34.037144,-118.30036899999999
3,34.037144,-118.30036899999999
3,34.037040999999995,-118.291573
3,34.120468,-118.271271
2,34.033302,-118.16378
3,34.039093,-118.43975800000001
3,34.037239,-118.309074
2,34.110424,-118.334579
3,34.039093,-118.43975800000001
2,33.982079,-118.42806200000001
3,34.038544,-118.43946799999999
3,34.026249,-118.429543
3,33.927925,-118.254295
3,33.982372,-118.280556
3,34.02832,-118.43131299999999
2,34.142765000000004,-118.225975
2,34.022652,-118.167961
3,34.047024,-118.44658700000001
3,34.047024,-118.44658700000001
2,34.083549,-118.298813
2,34.145073,-118.226601
2,34.056183000000004,-118.24101999999999
2,34.090775,-118.30658000000001
2,34.102726000000004,-118.19783000000001
3,34.015591,-118.17319499999999
2,34.121162,-118.22979
2,34.14666,-118.22637900000001
2,33.986137,-118.256447
3,34.018448,-118.280075
2,34.020405,-118.157303
3,34.154742999999996,-118.288605
2,34.018848,-118.1772
2,34.025669,-118.17293500000001
3,34.047024,-118.44658700000001
2,33.93821,-118.309036
3,33.997566,-118.176826
2,34.029716,-118.21691899999999
3,34.055359,-118.214127
3,34.034954,-118.33371000000001
3,34.018459,-118.27935
2,33.967442,-118.247681
2,34.072632,-118.220146
2,34.068146,-118.23776200000002
2,34.018246000000005,-118.29154199999999
2,34.015388,-118.133545
3,33.970535,-118.37521399999999
2,34.112831,-118.245071
2,34.062588,-118.248718
3,33.985649,-118.135506
2,33.957291,-118.24733700000002
3,34.078476,-118.2286
2,34.059425,-118.17281299999999
2,33.932419,-118.230682
2,33.967388,-118.237953
2,33.931202,-118.291794
2,34.029423,-118.154549
3,34.095539,-118.244049
2,33.930965,-118.307243
2,33.982044,-118.24530800000001
3,34.018902000000004,-118.17326399999999
2,33.930958000000004,-118.299049
2,33.98745,-118.367157
2,34.051136,-118.459251
2,34.0037,-118.30018600000001
3,33.989159,-118.28018200000001
3,34.031918,-118.262413
3,34.037216,-118.28400400000001
3,34.036465,-118.22053500000001
3,33.943325,-118.279724
3,34.037144,-118.30036899999999
3,34.037239,-118.309074
3,33.928501000000004,-118.280426
3,33.929943,-118.280403
3,34.08913,-118.237526
3,34.095539,-118.244049
2,34.093781,-118.309196
2,34.097248,-118.31433899999999
3,34.122634999999995,-118.478424
3,34.01593,-118.173027
2,34.062588,-118.248718
3,34.038456,-118.27401
3,34.038052,-118.272621
3,33.99527,-118.14508799999999
2,34.033249,-118.221268
3,34.029835,-118.21491999999999
3,34.038456,-118.27401
3,34.028236,-118.229942
2,34.059158000000004,-118.245399
2,34.057358,-118.44497700000001
2,34.113335,-118.24427
2,34.052399,-118.224548
3,34.096596000000005,-118.47694399999999
3,34.055588,-118.19711299999999
3,33.960133,-118.28051799999999
2,34.031689,-118.283974
2,34.017857,-118.145226
2,33.920147,-118.29168700000001
3,33.928501000000004,-118.280426
3,34.035328,-118.369446
3,34.087196,-118.23411599999999
3,33.978611,-118.12771599999999
2,34.101688,-118.31671100000001
3,33.927925,-118.254295
2,34.133068,-118.352493
2,34.078674,-118.22784399999999
2,34.098068,-118.31462900000001
2,34.055695,-118.45196499999999
2,33.971222,-118.24446100000002
2,34.105408000000004,-118.192291
2,34.069472999999995,-118.21553
2,33.95327,-118.23966200000001
2,33.998127000000004,-118.369476
2,34.055088,-118.239281
2,33.974734999999995,-118.242783
3,34.036751,-118.317757
3,34.036774,-118.286247
3,34.037144,-118.30036899999999
2,33.998127000000004,-118.369476
2,34.042995,-118.22113799999998
3,34.031715000000005,-118.41693899999999
3,34.087196,-118.23411599999999
2,34.110424,-118.334579
3,34.056049,-118.183029
3,33.949799,-118.27959399999999
3,33.947437,-118.279312
3,33.989155,-118.28080700000001
3,33.982372,-118.280556
3,34.034931,-118.368523
3,34.034149,-118.350067
3,34.029872999999995,-118.39246399999999
3,34.051066999999996,-118.21391299999999
3,34.02494,-118.204178
3,34.020306,-118.192268
3,34.020927,-118.195328
3,34.025478,-118.20571100000001
3,34.096584,-118.245056
3,34.034649,-118.267052
2,33.983364,-118.355263
2,33.922115000000005,-118.298576
2,33.960159000000004,-118.243073
2,34.075081,-118.27430700000001
2,34.034279,-118.22141299999998
2,34.04797,-118.26656299999999
3,34.049640999999994,-118.21417199999999
3,34.032143,-118.274498
3,34.028416,-118.22995800000001
3,34.01593,-118.173027
3,34.01593,-118.173027
2,34.077183000000005,-118.282005
3,34.103352,-118.251198
3,34.029232,-118.394379
2,34.101688,-118.31671100000001
3,34.031689,-118.41896100000001
2,34.110424,-118.334579
2,34.129353,-118.347733
3,33.960133,-118.28051799999999
2,34.078476,-118.2286
3,34.027458,-118.27448999999999
2,34.040572999999995,-118.173592
2,34.032604,-118.22077900000001
3,34.034489,-118.365601
2,34.063023,-118.24826000000002
3,34.035118,-118.333969
3,34.060085,-118.214996
3,34.021614,-118.278015
3,34.112282,-118.26561000000001
3,34.095509,-118.24371299999999
3,34.096596000000005,-118.47694399999999
3,34.122634999999995,-118.478424
3,34.018448,-118.280075
2,34.040539,-118.18463899999999
3,34.026478000000004,-118.234978
2,34.053135,-118.22788200000001
3,34.034649,-118.267052
2,33.929482,-118.24625400000001
2,34.110424,-118.334579
2,34.110424,-118.334579
3,34.141338,-118.277473
3,33.928474,-118.239639
2,34.062588,-118.248718
2,33.929749,-118.233528
2,34.04797,-118.26656299999999
3,34.054207,-118.20320900000002
3,34.05489,-118.212021
2,34.090775,-118.30658000000001
2,34.016533,-118.19223000000001
3,33.989155,-118.28080700000001
2,34.040478,-118.192474
2,34.133068,-118.352493
2,34.081631,-118.22403700000001
2,34.062588,-118.248718
2,34.025478,-118.20571100000001
2,34.110424,-118.334579
2,34.034515,-118.223228
3,34.025478,-118.20571100000001
2,34.130917,-118.23118600000001
3,33.92889,-118.29158799999999
2,34.155421999999994,-118.2939
3,34.034954,-118.33371000000001
3,34.033405,-118.219955
2,33.977055,-118.37683899999999
2,34.031998,-118.192314
2,34.059158000000004,-118.245399
2,33.956158,-118.24738300000001
2,34.099083,-118.29176299999999
3,33.958611,-118.279991
2,34.042995,-118.22113799999998
2,34.016293,-118.158546
2,33.97715,-118.237679
2,34.068634,-118.257935
3,34.055359,-118.214127
2,34.079376,-118.291702
3,34.082443,-118.22644
2,34.033363,-118.16804499999999
3,34.021053,-118.195251
2,34.056171,-118.256004
2,34.064682,-118.245506
2,33.944973,-118.30027
3,34.018448,-118.280075
2,34.054935,-118.187614
2,34.055298,-118.445641
3,34.095539,-118.244049
2,34.016293,-118.158546
2,34.126354,-118.47421999999999
2,33.92733,-118.29176299999999
2,34.04797,-118.26656299999999
3,34.082043,-118.224777
3,34.031715000000005,-118.41693899999999
3,34.07291,-118.466553
3,34.027458,-118.27448999999999
3,33.997566,-118.176826
3,33.916428,-118.284668
2,34.070999,-118.23015600000001
2,34.077332,-118.283546
3,34.034409000000004,-118.349419
2,33.930794,-118.313423
3,33.971848,-118.37782299999999
3,33.982372,-118.280556
2,34.057598,-118.17215
3,34.055695,-118.45196499999999
3,34.024544,-118.23925
3,34.009918,-118.28105900000001
3,34.026848,-118.42990900000001
3,34.031918,-118.262413
3,34.027458,-118.27448999999999
3,33.989159,-118.28018200000001
2,34.035534000000006,-118.16989099999999
3,33.987499,-118.13755
3,34.016251000000004,-118.173592
3,34.020306,-118.192268
3,33.945541,-118.279648
2,33.916435,-118.30911299999998
3,33.99527,-118.14508799999999
3,34.037037,-118.37753300000001
3,34.037216,-118.28400400000001
3,34.030848999999996,-118.391129
2,34.04797,-118.26656299999999
2,33.957291,-118.24733700000002
2,33.972527,-118.24767299999999
2,34.062588,-118.248718
2,34.055424,-118.237633
2,33.931202,-118.291794
2,34.054878,-118.25716399999999
2,34.076363,-118.27813700000002
2,34.052338,-118.2593
3,34.036751,-118.317757
3,34.034927,-118.338074
2,34.042995,-118.22113799999998
3,33.92889,-118.29158799999999
3,33.943325,-118.279724
3,33.960133,-118.28051799999999
3,33.974655,-118.28060900000001
2,33.974751,-118.247681
2,34.062588,-118.248718
3,33.928768,-118.250183
3,34.029835,-118.21491999999999
3,33.928940000000004,-118.280708
3,33.971848,-118.37782299999999
3,33.928162,-118.238976
3,33.928768,-118.250183
3,33.928787,-118.29398300000001
2,33.998711,-118.176254
3,34.031715000000005,-118.41693899999999
2,34.101284,-118.250534
3,33.971848,-118.37782299999999
2,33.971030999999996,-118.236801
3,34.122634999999995,-118.478424
3,33.929195,-118.280327
2,34.098068,-118.31462900000001
3,34.055695,-118.45196499999999
3,34.07291,-118.466553
2,34.032745,-118.144081
3,34.029835,-118.21491999999999
3,34.020306,-118.192268
3,34.01593,-118.173027
2,33.963303,-118.247658
2,33.916412,-118.26743300000001
2,33.930969,-118.309067
3,34.031689,-118.41896100000001
3,34.122634999999995,-118.478424
3,34.024639,-118.17249299999999
3,34.049640999999994,-118.21417199999999
2,34.046745,-118.2686
2,34.030857,-118.41469599999999
2,34.033405,-118.18045
3,34.034649,-118.22058100000001
3,33.928946999999994,-118.28112
2,33.970711,-118.256401
3,34.00885,-118.15858500000002
3,34.122634999999995,-118.478424
3,34.034954,-118.33371000000001
3,33.945541,-118.279648
2,34.036015,-118.189186
2,33.933151,-118.317764
2,33.916412,-118.265244
2,33.987373,-118.36471599999999
3,34.038456,-118.27401
2,34.045444,-118.27037
2,34.05518,-118.251579
3,34.036654999999996,-118.375648
3,34.055695,-118.45196499999999
3,34.07291,-118.466553
2,33.918331,-118.30909
2,33.972496,-118.245499
3,34.031918,-118.262413
2,34.052338,-118.2593
3,34.038456,-118.27401
2,33.902485,-118.260925
3,34.030766,-118.43326599999999
3,34.029724,-118.40306100000001
2,33.991474,-118.278297
2,34.057777,-118.447754
3,34.040581,-118.170204
3,34.036751,-118.317757
2,34.077183000000005,-118.282005
2,34.062588,-118.248718
3,34.032078000000006,-118.218994
2,33.930958000000004,-118.300308
2,34.026302,-118.189278
3,34.027126,-118.274796
3,34.038456,-118.27401
2,33.997271999999995,-118.36134299999999
2,34.034027,-118.22112299999999
3,34.082172,-118.224617
2,33.974693,-118.273926
2,34.069759000000005,-118.236176
3,34.011074,-118.280754
2,34.022449,-118.16701499999999
3,33.928523999999996,-118.239166
2,34.111134,-118.18035900000001
3,34.034954,-118.33371000000001
3,33.928940000000004,-118.28056299999999
2,34.069817,-118.261299
3,34.044230999999996,-118.17013500000002
2,34.060429,-118.247635
3,34.095509,-118.24371299999999
2,34.071938,-118.266922
3,34.037216,-118.28400400000001
2,34.082443,-118.22644
3,33.928501000000004,-118.280426
3,33.960133,-118.28051799999999
3,34.035862,-118.170158
2,34.047314,-118.38593300000001
2,34.054878,-118.25716399999999
2,34.026932,-118.20970200000001
3,33.989155,-118.28080700000001
3,34.030514000000004,-118.4384
3,34.071869,-118.46523300000001
3,34.030048,-118.44160500000001
3,33.996494,-118.28063200000001
2,34.155421999999994,-118.2939
3,34.003772999999995,-118.281029
3,34.050564,-118.214096
3,33.978611,-118.12771599999999
3,34.050564,-118.214096
3,34.120468,-118.271271
3,34.087196,-118.23411599999999
2,34.029064,-118.21883400000002
3,34.08913,-118.237526
2,34.063725,-118.24991599999998
2,34.053638,-118.23229199999999
3,34.012058,-118.41855600000001
3,34.031689,-118.41896100000001
2,34.045444,-118.27037
2,34.031368,-118.192307
2,34.111134,-118.18035900000001
3,34.030975,-118.433342
3,33.995148,-118.144722
3,34.00885,-118.15858500000002
2,34.113476,-118.176201
2,34.032604,-118.22077900000001
2,34.093231,-118.20621499999999
3,34.029697,-118.25606499999999
3,34.034931,-118.368523
3,34.079372,-118.471878
3,34.095539,-118.244049
3,34.003772999999995,-118.281029
3,33.928162,-118.238976
2,34.075081,-118.27430700000001
3,34.029194,-118.39633899999998
3,33.989155,-118.28080700000001
3,34.011105,-118.28126499999999
3,34.029724,-118.40306100000001
3,33.928501000000004,-118.280426
2,34.077571999999996,-118.283722
3,33.960133,-118.28051799999999
2,33.996983,-118.357841
2,34.022514,-118.18829299999999
3,34.038047999999996,-118.273407
2,34.084015,-118.22074099999999
3,34.07291,-118.466553
3,34.020927,-118.195328
3,34.037997999999995,-118.276451
3,34.037216,-118.28400400000001
3,34.098068,-118.31462900000001
3,34.042549,-118.27346000000001
3,34.094246000000005,-118.243149
2,34.049446,-118.264137
2,33.989323,-118.24774199999999
3,34.103027000000004,-118.25038899999998
2,34.056339,-118.241272
2,34.076012,-118.231575
3,34.030846000000004,-118.391144
3,34.060116,-118.21501200000002
3,34.034954,-118.33371000000001
2,34.083290000000005,-118.22165700000001
2,34.093231,-118.20621499999999
3,34.030514000000004,-118.4384
3,34.047024,-118.44658700000001
3,34.034649,-118.267052
3,34.081837,-118.22373999999999
3,33.928162,-118.238976
2,34.095539,-118.244049
2,34.090775,-118.30658000000001
2,34.033283000000004,-118.181114
2,33.969791,-118.25199099999999
3,34.031662,-118.42665900000001
2,34.061939,-118.249443
3,34.081837,-118.22373999999999
3,34.003772999999995,-118.281029
3,33.983643,-118.280327
3,33.995148,-118.144722
3,34.036751,-118.317757
3,33.974655,-118.28060900000001
3,34.071869,-118.46523300000001
3,34.140846,-118.277763
3,34.05489,-118.212021
3,34.018902000000004,-118.17326399999999
3,33.975215999999996,-118.383995
3,33.996494,-118.28063200000001
2,34.033363,-118.16804499999999
3,34.056419,-118.21428700000001
3,34.036903,-118.283157
3,33.978611,-118.12771599999999
3,34.130669,-118.27458200000001
2,34.030087,-118.220345
3,34.028423,-118.22993500000001
3,34.031918,-118.262413
2,34.025478,-118.20571100000001
3,33.971848,-118.37782299999999
3,34.049640999999994,-118.21417199999999
2,34.14732,-118.227646
2,33.935493,-118.300308
2,33.945479999999996,-118.30026200000002
3,34.029613,-118.403168
2,33.989323,-118.24774199999999
2,33.930958000000004,-118.300308
2,34.055981,-118.451508
2,33.95327,-118.23966200000001
2,34.078476,-118.2286
3,34.037040999999995,-118.291573
3,34.151199,-118.281181
3,34.043037,-118.21723899999999
3,34.035534000000006,-118.16989099999999
3,34.082783,-118.227272
3,34.018963,-118.17865800000001
2,34.062588,-118.248718
3,34.034847,-118.335968
2,34.098068,-118.31462900000001
2,33.927357,-118.28258500000001
2,34.09462,-118.310837
2,34.117836,-118.337296
2,34.146361999999996,-118.22846200000001
2,34.083549,-118.298813
3,34.015999,-118.172394
2,34.029545,-118.21875800000001
2,33.931034000000004,-118.308228
3,34.034931,-118.368523
3,34.038478999999995,-118.274414
2,34.069439,-118.23575600000001
3,34.055031,-118.211929
3,33.996689,-118.28006699999999
2,34.03046,-118.15422099999999
3,34.034954,-118.33371000000001
3,33.995148,-118.144722
3,34.037239,-118.309074
3,34.102524,-118.250099
2,33.922134,-118.309074
2,34.142757,-118.185654
3,34.049640999999994,-118.21417199999999
2,33.938824,-118.29623400000001
3,33.928946999999994,-118.28112
2,34.034386,-118.272034
3,34.034954,-118.33371000000001
2,33.925976,-118.23905900000001
2,34.079376,-118.291702
3,33.975516999999996,-118.38519299999999
2,33.960155,-118.25398999999999
3,34.030846000000004,-118.391144
2,34.016815,-118.16098000000001
3,33.978611,-118.12771599999999
3,34.018902000000004,-118.17326399999999
3,33.987499,-118.13755
3,34.00885,-118.15858500000002
2,33.916344,-118.261452
2,34.142757,-118.185654
3,34.154457,-118.2882
2,34.054077,-118.237862
3,34.095539,-118.244049
2,34.109303000000004,-118.24945100000001
3,34.029872999999995,-118.39246399999999
3,33.928467,-118.29401399999999
3,34.018906,-118.17813100000001
2,33.929482,-118.24625400000001
3,34.034931,-118.368523
3,34.017124,-118.174194
3,34.055446999999994,-118.190353
2,34.031784,-118.18978100000001
2,34.032291,-118.21695700000001
2,34.028461,-118.22981999999999
2,34.013008,-118.14104499999999
2,34.031368,-118.192307
2,34.098553,-118.25226599999999
3,34.081837,-118.22373999999999
3,33.928523999999996,-118.239166
3,34.031321999999996,-118.433723
3,34.026848,-118.430016
3,34.034149,-118.350067
3,34.140846,-118.277763
2,34.074902,-118.232674
3,34.003772999999995,-118.281029
3,34.038456,-118.27401
2,34.059265,-118.25259399999999
3,34.025875,-118.275558
2,33.976723,-118.256409
3,34.124683000000005,-118.476776
3,34.055695,-118.45196499999999
2,34.074490000000004,-118.232651
3,33.945541,-118.279648
